COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
03014009;ALACANT - RABASSA;2024-10-05;3;0,1;5;8;15;64;4;2;2;-;-;-;-;285;-;0;1000;212;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-06;3;0,1;5;13;21;42;4;1;1;-;-;-;-;211;-;0;998;216;-;-;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-07;3;0,1;12;15;34;41;17;2;2;-;-;-;-;80;-;0;994;151;-;-;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-08;3;0,1;5;7;14;71;4;1;1;-;-;-;-;275;-;0;998;161;-;-;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-09;3;0,1;5;11;19;58;7;1;1;-;-;-;-;249;-;0;994;138;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-10;3;0,1;5;9;16;69;5;1;1;-;-;-;-;291;-;0;998;156;-;-;-;5,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-11;3;0,1;6;18;27;61;4;1;1;-;-;-;-;2;-;0;1001;125;-;-;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-12;3;0,1;5;11;19;72;2;1;1;-;-;-;-;341;78;0;1001;175;-;-;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-13;3;0,1;5;9;16;69;4;1;1;-;-;-;-;35;75;0;1003;190;-;-;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-14;3;0,1;5;13;20;58;8;2;2;-;-;-;-;25;88;0,5;1000;150;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-15;5;0,1;4;11;18;58;9;3;2;-;-;-;-;56;86;0,6;996;161;-;21,9;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-16;5;0,1;6;14;23;57;5;3;2;-;-;-;-;67;81;0;996;221;-;21,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-17;5;0,1;1;7;10;62;4;1;1;-;-;-;-;244;57;0;1001;183;-;21,6;-;5,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-18;3;0,1;1;5;7;69;3;1;1;-;-;-;-;278;47;0;1005;200;-;20,7;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-19;3;0,1;1;4;6;69;2;1;1;-;-;-;-;281;53;0;1005;200;-;22,3;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-20;3;0,1;1;7;9;64;4;1;1;-;-;-;-;4;58;0;1007;166;-;22,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-21;3;0,1;2;10;14;63;4;1;1;-;-;-;-;33;74;0;1009;194;-;20,9;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-22;3;0,1;3;14;19;57;8;2;1;-;-;-;-;349;75;0;1009;112;-;21,2;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-23;3;0,1;1;10;12;71;2;1;1;-;-;-;-;36;82;0;1011;143;-;21,3;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-24;5;0,1;2;10;13;55;2;1;1;-;-;-;-;11;81;0;1009;198;-;20;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-25;4;0,1;2;15;19;47;3;3;2;-;-;-;-;223;89;1,2;1003;94;-;19,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-26;4;0,1;1;3;5;61;3;1;1;-;-;-;-;263;58;0,3;999;187;-;19,6;-;4,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-27;4;0,1;1;3;5;54;1;1;1;-;-;-;-;303;84;11,8;1001;68;-;15,1;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-28;4;0,1;4;12;18;50;2;2;1;-;-;-;-;358;83;0,3;1004;115;-;17,6;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-29;3;0,1;1;1;3;79;4;3;3;-;-;-;-;40;91;1,7;999;64;-;22,3;-;9,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-30;4;0,1;5;18;26;50;20;5;4;-;-;-;-;99;75;0;1001;157;-;20,6;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-10-31;4;0,1;3;22;27;40;63;10;6;-;-;-;-;317;67;0;1004;97;-;19,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-01;-;-;-;-;-;-;-;-;-;-;-;-;-;270;85;-;1020;-;-;21,8;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-02;-;-;-;-;-;-;-;-;-;-;-;-;-;280;60;-;1020;-;-;25,9;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-03;-;-;-;-;-;-;-;-;-;-;-;-;-;347;66;-;1020;-;-;24,5;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-04;-;-;-;-;-;-;-;-;-;-;-;-;-;327;75;-;1020;-;-;22,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-05;-;-;-;-;-;-;-;-;-;-;-;-;-;263;85;-;1020;-;-;22,2;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-06;-;-;-;-;-;-;-;-;-;-;-;-;-;249;80;-;1020;-;-;24,5;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-07;-;-;-;-;-;-;-;-;-;-;-;-;-;164;83;-;1020;-;-;24,1;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-08;-;-;-;-;-;-;-;-;-;-;-;-;-;301;60;-;1020;-;-;23,4;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-09;-;-;-;-;-;-;-;-;-;-;-;-;-;266;68;-;1020;-;-;22,3;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-10;-;-;-;-;-;-;-;-;-;-;-;-;-;321;53;-;1020;-;-;22,9;-;3,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-11;-;-;-;-;-;-;-;-;-;-;-;-;-;27;68;-;1021;-;-;20,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-12;-;-;-;-;-;-;-;-;-;-;-;-;-;4;84;-;1021;-;-;20,9;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-13;-;-;-;-;-;-;-;-;-;-;-;-;-;81;87;-;1021;-;-;22,8;-;3,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-14;-;-;-;-;-;-;-;-;-;-;-;-;-;184;95;-;1021;-;-;22,4;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-15;-;-;-;-;-;-;-;-;-;-;-;-;-;137;94;-;1020;-;-;22,1;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-16;-;-;-;-;-;-;-;-;-;-;-;-;-;271;90;-;1020;-;-;22,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-17;-;-;-;-;-;-;-;-;-;-;-;-;-;304;62;-;1021;-;-;21,8;-;3,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-18;-;-;-;-;-;-;-;-;-;-;-;-;-;334;53;-;1021;-;-;20,4;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-19;-;-;-;-;-;-;-;-;-;-;-;-;-;315;62;-;1021;-;-;21,3;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-20;-;-;-;-;-;-;-;-;-;-;-;-;-;26;77;-;1021;-;-;21,4;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-21;-;-;-;-;-;-;-;-;-;-;-;-;-;358;78;-;1021;-;-;21,1;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-22;-;-;-;-;-;-;-;-;-;-;-;-;-;277;86;-;1021;-;-;20,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-23;-;-;-;-;-;-;-;-;-;-;-;-;-;83;91;-;1021;-;-;19,8;-;3,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-24;-;-;-;-;-;-;-;-;-;-;-;-;-;49;83;-;1021;-;-;20,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-25;-;-;-;-;-;-;-;-;-;-;-;-;-;269;94;-;1021;-;-;19,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-26;-;-;-;-;-;-;-;-;-;-;-;-;-;326;60;-;1021;-;-;19;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-27;-;-;-;-;-;-;-;-;-;-;-;-;-;344;88;-;1021;-;-;15,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-28;-;-;-;-;-;-;-;-;-;-;-;-;-;43;87;-;1021;-;-;18,2;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-29;-;-;-;-;-;-;-;-;-;-;-;-;-;93;97;-;1021;-;-;21,2;-;10,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-30;-;-;-;-;-;-;-;-;-;-;-;-;-;267;84;-;1021;-;-;20,1;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-10-31;-;-;-;-;-;-;-;-;-;-;-;-;-;301;78;-;1021;-;-;19,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-01;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-02;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-03;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-04;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-05;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-06;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-07;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-08;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-09;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-10;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-11;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-12;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-13;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-15;-;-;-;-;-;-;8;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-16;-;-;-;-;-;-;7;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-17;-;-;-;-;-;-;4;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-18;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-19;-;-;-;-;-;-;3;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-20;-;-;-;-;-;-;5;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-21;-;-;-;-;-;-;5;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-22;-;-;-;-;-;-;5;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-23;-;-;-;-;-;-;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-24;-;-;-;-;-;-;5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-25;-;-;-;-;-;-;9;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-26;-;-;-;-;-;-;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-27;-;-;-;-;-;-;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-28;-;-;-;-;-;-;3;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-29;-;-;-;-;-;-;7;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-30;-;-;-;-;-;-;12;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-10-31;-;-;-;-;-;-;29;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-01;-;-;-;-;-;-;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-02;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-03;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-04;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-05;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-06;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-07;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-08;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-09;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-10;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-11;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-12;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-13;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-15;-;-;-;-;-;-;16;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-16;-;-;-;-;-;-;11;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-17;-;-;-;-;-;-;10;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-18;-;-;-;-;-;-;6;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-19;-;-;-;-;-;-;5;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-20;-;-;-;-;-;-;8;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-21;-;-;-;-;-;-;8;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-22;-;-;-;-;-;-;7;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-23;-;-;-;-;-;-;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-24;-;-;-;-;-;-;10;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-25;-;-;-;-;-;-;12;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-26;-;-;-;-;-;-;4;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-27;-;-;-;-;-;-;3;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-28;-;-;-;-;-;-;5;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-29;-;-;-;-;-;-;13;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-30;-;-;-;-;-;-;28;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-10-31;-;-;-;-;-;-;73;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-01;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-02;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-03;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-04;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-05;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-06;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-07;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-08;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-09;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-10;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-11;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-12;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-13;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-10-14;-;-;-;-;-;-;11;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
